2021-01-29 11:08:40 install python3-dbus:arm64 <none> 1.2.16-1build1
2021-01-29 11:08:40 status half-installed python3-dbus:arm64 1.2.16-1build1
2021-01-29 11:08:40 status unpacked python3-dbus:arm64 1.2.16-1build1
2021-01-29 11:08:40 install python3-gi:arm64 <none> 3.36.0-1
2021-01-29 11:08:40 status half-installed python3-gi:arm64 3.36.0-1
2021-01-29 11:08:40 status unpacked python3-gi:arm64 3.36.0-1
2021-01-29 11:08:40 install networkd-dispatcher:all <none> 2.0.1-1
2021-01-29 11:08:40 status half-installed networkd-dispatcher:all 2.0.1-1
2021-01-29 11:08:40 status unpacked networkd-dispatcher:all 2.0.1-1
2021-01-29 11:08:41 install python3-pkg-resources:all <none> 45.2.0-1
2021-01-29 11:08:41 status half-installed python3-pkg-resources:all 45.2.0-1
2021-01-29 11:08:41 status unpacked python3-pkg-resources:all 45.2.0-1
2021-01-29 11:08:41 install python3-six:all <none> 1.14.0-2
2021-01-29 11:08:41 status half-installed python3-six:all 1.14.0-2
2021-01-29 11:08:41 status unpacked python3-six:all 1.14.0-2
2021-01-29 11:08:41 install shared-mime-info:arm64 <none> 1.15-1
2021-01-29 11:08:41 status half-installed shared-mime-info:arm64 1.15-1
2021-01-29 11:08:42 status unpacked shared-mime-info:arm64 1.15-1
2021-01-29 11:08:42 install udev:arm64 <none> 245.4-4ubuntu3.4
2021-01-29 11:08:42 status half-installed udev:arm64 245.4-4ubuntu3.4
2021-01-29 11:08:43 status unpacked udev:arm64 245.4-4ubuntu3.4
2021-01-29 11:08:43 install xxd:arm64 <none> 2:8.1.2269-1ubuntu5
2021-01-29 11:08:43 status half-installed xxd:arm64 2:8.1.2269-1ubuntu5
2021-01-29 11:08:43 status unpacked xxd:arm64 2:8.1.2269-1ubuntu5
2021-01-29 11:08:43 install vim-common:all <none> 2:8.1.2269-1ubuntu5
2021-01-29 11:08:43 status half-installed vim-common:all 2:8.1.2269-1ubuntu5
2021-01-29 11:08:43 status unpacked vim-common:all 2:8.1.2269-1ubuntu5
2021-01-29 11:08:44 install xdg-user-dirs:arm64 <none> 0.17-2ubuntu1
2021-01-29 11:08:44 status half-installed xdg-user-dirs:arm64 0.17-2ubuntu1
2021-01-29 11:08:44 status unpacked xdg-user-dirs:arm64 0.17-2ubuntu1
2021-01-29 11:08:44 install xz-utils:arm64 <none> 5.2.4-1ubuntu1
2021-01-29 11:08:44 status half-installed xz-utils:arm64 5.2.4-1ubuntu1
2021-01-29 11:08:44 status unpacked xz-utils:arm64 5.2.4-1ubuntu1
2021-01-29 11:08:44 install libip6tc2:arm64 <none> 1.8.4-3ubuntu2
2021-01-29 11:08:44 status half-installed libip6tc2:arm64 1.8.4-3ubuntu2
2021-01-29 11:08:45 status unpacked libip6tc2:arm64 1.8.4-3ubuntu2
2021-01-29 11:08:45 install libnfnetlink0:arm64 <none> 1.0.1-3build1
2021-01-29 11:08:45 status half-installed libnfnetlink0:arm64 1.0.1-3build1
2021-01-29 11:08:45 status unpacked libnfnetlink0:arm64 1.0.1-3build1
2021-01-29 11:08:45 install libnetfilter-conntrack3:arm64 <none> 1.0.7-2
2021-01-29 11:08:45 status half-installed libnetfilter-conntrack3:arm64 1.0.7-2
2021-01-29 11:08:45 status unpacked libnetfilter-conntrack3:arm64 1.0.7-2
2021-01-29 11:08:45 install libnftnl11:arm64 <none> 1.1.5-1
2021-01-29 11:08:45 status half-installed libnftnl11:arm64 1.1.5-1
2021-01-29 11:08:46 status unpacked libnftnl11:arm64 1.1.5-1
2021-01-29 11:08:46 install iptables:arm64 <none> 1.8.4-3ubuntu2
2021-01-29 11:08:46 status half-installed iptables:arm64 1.8.4-3ubuntu2
2021-01-29 11:08:46 status unpacked iptables:arm64 1.8.4-3ubuntu2
2021-01-29 11:08:46 install krb5-locales:all <none> 1.17-6ubuntu4.1
2021-01-29 11:08:46 status half-installed krb5-locales:all 1.17-6ubuntu4.1
2021-01-29 11:08:46 status unpacked krb5-locales:all 1.17-6ubuntu4.1
2021-01-29 11:08:47 install libpcap0.8:arm64 <none> 1.9.1-3
2021-01-29 11:08:47 status half-installed libpcap0.8:arm64 1.9.1-3
2021-01-29 11:08:47 status unpacked libpcap0.8:arm64 1.9.1-3
2021-01-29 11:08:47 install libpipeline1:arm64 <none> 1.5.2-2build1
2021-01-29 11:08:47 status half-installed libpipeline1:arm64 1.5.2-2build1
2021-01-29 11:08:47 status unpacked libpipeline1:arm64 1.5.2-2build1
2021-01-29 11:08:47 install libpolkit-gobject-1-0:arm64 <none> 0.105-26ubuntu1
2021-01-29 11:08:47 status half-installed libpolkit-gobject-1-0:arm64 0.105-26ubuntu1
2021-01-29 11:08:47 status unpacked libpolkit-gobject-1-0:arm64 0.105-26ubuntu1
2021-01-29 11:08:48 install libpsl5:arm64 <none> 0.21.0-1ubuntu1
2021-01-29 11:08:48 status half-installed libpsl5:arm64 0.21.0-1ubuntu1
2021-01-29 11:08:48 status unpacked libpsl5:arm64 0.21.0-1ubuntu1
2021-01-29 11:08:48 install libusb-1.0-0:arm64 <none> 2:1.0.23-2build1
2021-01-29 11:08:48 status half-installed libusb-1.0-0:arm64 2:1.0.23-2build1
2021-01-29 11:08:48 status unpacked libusb-1.0-0:arm64 2:1.0.23-2build1
2021-01-29 11:08:48 install libxau6:arm64 <none> 1:1.0.9-0ubuntu1
2021-01-29 11:08:48 status half-installed libxau6:arm64 1:1.0.9-0ubuntu1
2021-01-29 11:08:49 status unpacked libxau6:arm64 1:1.0.9-0ubuntu1
2021-01-29 11:08:49 install libxdmcp6:arm64 <none> 1:1.1.3-0ubuntu1
2021-01-29 11:08:49 status half-installed libxdmcp6:arm64 1:1.1.3-0ubuntu1
2021-01-29 11:08:49 status unpacked libxdmcp6:arm64 1:1.1.3-0ubuntu1
2021-01-29 11:08:49 install libxcb1:arm64 <none> 1.14-2
2021-01-29 11:08:49 status half-installed libxcb1:arm64 1.14-2
2021-01-29 11:08:49 status unpacked libxcb1:arm64 1.14-2
2021-01-29 11:08:49 install libx11-data:all <none> 2:1.6.9-2ubuntu1.1
2021-01-29 11:08:49 status half-installed libx11-data:all 2:1.6.9-2ubuntu1.1
2021-01-29 11:08:50 status unpacked libx11-data:all 2:1.6.9-2ubuntu1.1
2021-01-29 11:08:50 install libx11-6:arm64 <none> 2:1.6.9-2ubuntu1.1
2021-01-29 11:08:50 status half-installed libx11-6:arm64 2:1.6.9-2ubuntu1.1
2021-01-29 11:08:50 status unpacked libx11-6:arm64 2:1.6.9-2ubuntu1.1
2021-01-29 11:08:50 install libxext6:arm64 <none> 2:1.3.4-0ubuntu1
2021-01-29 11:08:50 status half-installed libxext6:arm64 2:1.3.4-0ubuntu1
2021-01-29 11:08:51 status unpacked libxext6:arm64 2:1.3.4-0ubuntu1
2021-01-29 11:08:51 install libxmuu1:arm64 <none> 2:1.1.3-0ubuntu1
2021-01-29 11:08:51 status half-installed libxmuu1:arm64 2:1.1.3-0ubuntu1
2021-01-29 11:08:51 status unpacked libxmuu1:arm64 2:1.1.3-0ubuntu1
2021-01-29 11:08:51 install publicsuffix:all <none> 20200303.0012-1
2021-01-29 11:08:51 status half-installed publicsuffix:all 20200303.0012-1
2021-01-29 11:08:51 status unpacked publicsuffix:all 20200303.0012-1
2021-01-29 11:08:51 install wget:arm64 <none> 1.20.3-1ubuntu1
2021-01-29 11:08:51 status half-installed wget:arm64 1.20.3-1ubuntu1
2021-01-29 11:08:52 status unpacked wget:arm64 1.20.3-1ubuntu1
2021-01-29 11:08:52 install xauth:arm64 <none> 1:1.1-0ubuntu1
2021-01-29 11:08:52 status half-installed xauth:arm64 1:1.1-0ubuntu1
2021-01-29 11:08:52 status unpacked xauth:arm64 1:1.1-0ubuntu1
2021-01-29 11:08:52 install alsa-topology-conf:all <none> 1.2.2-1
2021-01-29 11:08:52 status half-installed alsa-topology-conf:all 1.2.2-1
2021-01-29 11:08:52 status unpacked alsa-topology-conf:all 1.2.2-1
2021-01-29 11:08:52 install alsa-ucm-conf:all <none> 1.2.2-1ubuntu0.5
2021-01-29 11:08:52 status half-installed alsa-ucm-conf:all 1.2.2-1ubuntu0.5
2021-01-29 11:08:53 status unpacked alsa-ucm-conf:all 1.2.2-1ubuntu0.5
2021-01-29 11:08:53 install libnl-3-200:arm64 <none> 3.4.0-1
2021-01-29 11:08:53 status half-installed libnl-3-200:arm64 3.4.0-1
2021-01-29 11:08:53 status unpacked libnl-3-200:arm64 3.4.0-1
2021-01-29 11:08:54 install libnl-genl-3-200:arm64 <none> 3.4.0-1
2021-01-29 11:08:54 status half-installed libnl-genl-3-200:arm64 3.4.0-1
2021-01-29 11:08:54 status unpacked libnl-genl-3-200:arm64 3.4.0-1
2021-01-29 11:08:54 install wireless-regdb:all <none> 2020.11.20-0ubuntu1~20.04.1
2021-01-29 11:08:54 status half-installed wireless-regdb:all 2020.11.20-0ubuntu1~20.04.1
2021-01-29 11:08:54 status unpacked wireless-regdb:all 2020.11.20-0ubuntu1~20.04.1
2021-01-29 11:08:54 install iw:arm64 <none> 5.4-1
2021-01-29 11:08:54 status half-installed iw:arm64 5.4-1
2021-01-29 11:08:54 status unpacked iw:arm64 5.4-1
2021-01-29 11:08:54 install crda:arm64 <none> 3.18-1build1
2021-01-29 11:08:54 status half-installed crda:arm64 3.18-1build1
2021-01-29 11:08:55 status unpacked crda:arm64 3.18-1build1
2021-01-29 11:08:55 install dns-root-data:all <none> 2019052802
2021-01-29 11:08:55 status half-installed dns-root-data:all 2019052802
2021-01-29 11:08:55 status unpacked dns-root-data:all 2019052802
2021-01-29 11:08:55 install libidn11:arm64 <none> 1.33-2.2ubuntu2
2021-01-29 11:08:55 status half-installed libidn11:arm64 1.33-2.2ubuntu2
2021-01-29 11:08:55 status unpacked libidn11:arm64 1.33-2.2ubuntu2
2021-01-29 11:08:55 install dnsmasq-base:arm64 <none> 2.80-1.1ubuntu1.2
2021-01-29 11:08:55 status half-installed dnsmasq-base:arm64 2.80-1.1ubuntu1.2
2021-01-29 11:08:55 status unpacked dnsmasq-base:arm64 2.80-1.1ubuntu1.2
2021-01-29 11:08:56 install ifupdown:arm64 <none> 0.8.35ubuntu1
2021-01-29 11:08:56 status half-installed ifupdown:arm64 0.8.35ubuntu1
2021-01-29 11:08:56 status unpacked ifupdown:arm64 0.8.35ubuntu1
2021-01-29 11:08:57 install libroken18-heimdal:arm64 <none> 7.7.0+dfsg-1ubuntu1
2021-01-29 11:08:57 status half-installed libroken18-heimdal:arm64 7.7.0+dfsg-1ubuntu1
2021-01-29 11:08:57 status unpacked libroken18-heimdal:arm64 7.7.0+dfsg-1ubuntu1
2021-01-29 11:08:57 install libasn1-8-heimdal:arm64 <none> 7.7.0+dfsg-1ubuntu1
2021-01-29 11:08:57 status half-installed libasn1-8-heimdal:arm64 7.7.0+dfsg-1ubuntu1
2021-01-29 11:08:57 status unpacked libasn1-8-heimdal:arm64 7.7.0+dfsg-1ubuntu1
2021-01-29 11:08:57 install libasound2-data:all <none> 1.2.2-2.1ubuntu2.3
2021-01-29 11:08:57 status half-installed libasound2-data:all 1.2.2-2.1ubuntu2.3
2021-01-29 11:08:57 status unpacked libasound2-data:all 1.2.2-2.1ubuntu2.3
2021-01-29 11:08:57 install libasound2:arm64 <none> 1.2.2-2.1ubuntu2.3
2021-01-29 11:08:57 status half-installed libasound2:arm64 1.2.2-2.1ubuntu2.3
2021-01-29 11:08:58 status unpacked libasound2:arm64 1.2.2-2.1ubuntu2.3
2021-01-29 11:08:58 install libbluetooth3:arm64 <none> 5.53-0ubuntu3
2021-01-29 11:08:58 status half-installed libbluetooth3:arm64 5.53-0ubuntu3
2021-01-29 11:08:58 status unpacked libbluetooth3:arm64 5.53-0ubuntu3
2021-01-29 11:08:58 install libbrotli1:arm64 <none> 1.0.7-6ubuntu0.1
2021-01-29 11:08:58 status half-installed libbrotli1:arm64 1.0.7-6ubuntu0.1
2021-01-29 11:08:58 status unpacked libbrotli1:arm64 1.0.7-6ubuntu0.1
2021-01-29 11:08:59 install libltdl7:arm64 <none> 2.4.6-14
2021-01-29 11:08:59 status half-installed libltdl7:arm64 2.4.6-14
2021-01-29 11:08:59 status unpacked libltdl7:arm64 2.4.6-14
2021-01-29 11:08:59 install libtdb1:arm64 <none> 1.4.2-3build1
2021-01-29 11:08:59 status half-installed libtdb1:arm64 1.4.2-3build1
2021-01-29 11:08:59 status unpacked libtdb1:arm64 1.4.2-3build1
2021-01-29 11:08:59 install libogg0:arm64 <none> 1.3.4-0ubuntu1
2021-01-29 11:08:59 status half-installed libogg0:arm64 1.3.4-0ubuntu1
2021-01-29 11:08:59 status unpacked libogg0:arm64 1.3.4-0ubuntu1
2021-01-29 11:08:59 install libvorbis0a:arm64 <none> 1.3.6-2ubuntu1
2021-01-29 11:08:59 status half-installed libvorbis0a:arm64 1.3.6-2ubuntu1
2021-01-29 11:08:59 status unpacked libvorbis0a:arm64 1.3.6-2ubuntu1
2021-01-29 11:09:00 install libvorbisfile3:arm64 <none> 1.3.6-2ubuntu1
2021-01-29 11:09:00 status half-installed libvorbisfile3:arm64 1.3.6-2ubuntu1
2021-01-29 11:09:00 status unpacked libvorbisfile3:arm64 1.3.6-2ubuntu1
2021-01-29 11:09:00 install sound-theme-freedesktop:all <none> 0.8-2ubuntu1
2021-01-29 11:09:00 status half-installed sound-theme-freedesktop:all 0.8-2ubuntu1
2021-01-29 11:09:00 status unpacked sound-theme-freedesktop:all 0.8-2ubuntu1
2021-01-29 11:09:00 install libcanberra0:arm64 <none> 0.30-7ubuntu1
2021-01-29 11:09:00 status half-installed libcanberra0:arm64 0.30-7ubuntu1
2021-01-29 11:09:00 status unpacked libcanberra0:arm64 0.30-7ubuntu1
2021-01-29 11:09:01 install libheimbase1-heimdal:arm64 <none> 7.7.0+dfsg-1ubuntu1
2021-01-29 11:09:01 status half-installed libheimbase1-heimdal:arm64 7.7.0+dfsg-1ubuntu1
2021-01-29 11:09:01 status unpacked libheimbase1-heimdal:arm64 7.7.0+dfsg-1ubuntu1
2021-01-29 11:09:01 install libhcrypto4-heimdal:arm64 <none> 7.7.0+dfsg-1ubuntu1
2021-01-29 11:09:01 status half-installed libhcrypto4-heimdal:arm64 7.7.0+dfsg-1ubuntu1
2021-01-29 11:09:01 status unpacked libhcrypto4-heimdal:arm64 7.7.0+dfsg-1ubuntu1
2021-01-29 11:09:01 install libwind0-heimdal:arm64 <none> 7.7.0+dfsg-1ubuntu1
2021-01-29 11:09:01 status half-installed libwind0-heimdal:arm64 7.7.0+dfsg-1ubuntu1
2021-01-29 11:09:02 status unpacked libwind0-heimdal:arm64 7.7.0+dfsg-1ubuntu1
2021-01-29 11:09:02 install libhx509-5-heimdal:arm64 <none> 7.7.0+dfsg-1ubuntu1
2021-01-29 11:09:02 status half-installed libhx509-5-heimdal:arm64 7.7.0+dfsg-1ubuntu1
2021-01-29 11:09:02 status unpacked libhx509-5-heimdal:arm64 7.7.0+dfsg-1ubuntu1
2021-01-29 11:09:02 install libkrb5-26-heimdal:arm64 <none> 7.7.0+dfsg-1ubuntu1
2021-01-29 11:09:02 status half-installed libkrb5-26-heimdal:arm64 7.7.0+dfsg-1ubuntu1
2021-01-29 11:09:02 status unpacked libkrb5-26-heimdal:arm64 7.7.0+dfsg-1ubuntu1
2021-01-29 11:09:02 install libheimntlm0-heimdal:arm64 <none> 7.7.0+dfsg-1ubuntu1
2021-01-29 11:09:02 status half-installed libheimntlm0-heimdal:arm64 7.7.0+dfsg-1ubuntu1
2021-01-29 11:09:03 status unpacked libheimntlm0-heimdal:arm64 7.7.0+dfsg-1ubuntu1
2021-01-29 11:09:03 install libgssapi3-heimdal:arm64 <none> 7.7.0+dfsg-1ubuntu1
2021-01-29 11:09:03 status half-installed libgssapi3-heimdal:arm64 7.7.0+dfsg-1ubuntu1
2021-01-29 11:09:03 status unpacked libgssapi3-heimdal:arm64 7.7.0+dfsg-1ubuntu1
2021-01-29 11:09:03 install libsasl2-modules-db:arm64 <none> 2.1.27+dfsg-2
2021-01-29 11:09:03 status half-installed libsasl2-modules-db:arm64 2.1.27+dfsg-2
2021-01-29 11:09:03 status unpacked libsasl2-modules-db:arm64 2.1.27+dfsg-2
2021-01-29 11:09:03 install libsasl2-2:arm64 <none> 2.1.27+dfsg-2
2021-01-29 11:09:03 status half-installed libsasl2-2:arm64 2.1.27+dfsg-2
2021-01-29 11:09:04 status unpacked libsasl2-2:arm64 2.1.27+dfsg-2
2021-01-29 11:09:04 install libldap-common:all <none> 2.4.49+dfsg-2ubuntu1.5
2021-01-29 11:09:04 status half-installed libldap-common:all 2.4.49+dfsg-2ubuntu1.5
2021-01-29 11:09:04 status unpacked libldap-common:all 2.4.49+dfsg-2ubuntu1.5
2021-01-29 11:09:04 install libldap-2.4-2:arm64 <none> 2.4.49+dfsg-2ubuntu1.5
2021-01-29 11:09:04 status half-installed libldap-2.4-2:arm64 2.4.49+dfsg-2ubuntu1.5
2021-01-29 11:09:04 status unpacked libldap-2.4-2:arm64 2.4.49+dfsg-2ubuntu1.5
2021-01-29 11:09:04 install libnghttp2-14:arm64 <none> 1.40.0-1build1
2021-01-29 11:09:04 status half-installed libnghttp2-14:arm64 1.40.0-1build1
2021-01-29 11:09:04 status unpacked libnghttp2-14:arm64 1.40.0-1build1
2021-01-29 11:09:05 install librtmp1:arm64 <none> 2.4+20151223.gitfa8646d.1-2build1
2021-01-29 11:09:05 status half-installed librtmp1:arm64 2.4+20151223.gitfa8646d.1-2build1
2021-01-29 11:09:05 status unpacked librtmp1:arm64 2.4+20151223.gitfa8646d.1-2build1
2021-01-29 11:09:05 install libssh-4:arm64 <none> 0.9.3-2ubuntu2.1
2021-01-29 11:09:05 status half-installed libssh-4:arm64 0.9.3-2ubuntu2.1
2021-01-29 11:09:05 status unpacked libssh-4:arm64 0.9.3-2ubuntu2.1
2021-01-29 11:09:05 install libcurl3-gnutls:arm64 <none> 7.68.0-1ubuntu2.4
2021-01-29 11:09:05 status half-installed libcurl3-gnutls:arm64 7.68.0-1ubuntu2.4
2021-01-29 11:09:05 status unpacked libcurl3-gnutls:arm64 7.68.0-1ubuntu2.4
2021-01-29 11:09:06 install libgpm2:arm64 <none> 1.20.7-5
2021-01-29 11:09:06 status half-installed libgpm2:arm64 1.20.7-5
2021-01-29 11:09:06 status unpacked libgpm2:arm64 1.20.7-5
2021-01-29 11:09:06 install libgudev-1.0-0:arm64 <none> 1:233-1
2021-01-29 11:09:06 status half-installed libgudev-1.0-0:arm64 1:233-1
2021-01-29 11:09:06 status unpacked libgudev-1.0-0:arm64 1:233-1
2021-01-29 11:09:06 install libjansson4:arm64 <none> 2.12-1build1
2021-01-29 11:09:06 status half-installed libjansson4:arm64 2.12-1build1
2021-01-29 11:09:07 status unpacked libjansson4:arm64 2.12-1build1
2021-01-29 11:09:07 install libmbim-glib4:arm64 <none> 1.22.0-2
2021-01-29 11:09:07 status half-installed libmbim-glib4:arm64 1.22.0-2
2021-01-29 11:09:07 status unpacked libmbim-glib4:arm64 1.22.0-2
2021-01-29 11:09:07 install libmbim-proxy:arm64 <none> 1.22.0-2
2021-01-29 11:09:07 status half-installed libmbim-proxy:arm64 1.22.0-2
2021-01-29 11:09:07 status unpacked libmbim-proxy:arm64 1.22.0-2
2021-01-29 11:09:07 install libmm-glib0:arm64 <none> 1.12.8-1
2021-01-29 11:09:07 status half-installed libmm-glib0:arm64 1.12.8-1
2021-01-29 11:09:08 status unpacked libmm-glib0:arm64 1.12.8-1
2021-01-29 11:09:08 install libndp0:arm64 <none> 1.7-0ubuntu1
2021-01-29 11:09:08 status half-installed libndp0:arm64 1.7-0ubuntu1
2021-01-29 11:09:08 status unpacked libndp0:arm64 1.7-0ubuntu1
2021-01-29 11:09:08 install libnl-route-3-200:arm64 <none> 3.4.0-1
2021-01-29 11:09:08 status half-installed libnl-route-3-200:arm64 3.4.0-1
2021-01-29 11:09:08 status unpacked libnl-route-3-200:arm64 3.4.0-1
2021-01-29 11:09:09 install libnm0:arm64 <none> 1.22.10-1ubuntu2.2
2021-01-29 11:09:09 status half-installed libnm0:arm64 1.22.10-1ubuntu2.2
2021-01-29 11:09:09 status unpacked libnm0:arm64 1.22.10-1ubuntu2.2
2021-01-29 11:09:09 install libpcsclite1:arm64 <none> 1.8.26-3
2021-01-29 11:09:09 status half-installed libpcsclite1:arm64 1.8.26-3
2021-01-29 11:09:09 status unpacked libpcsclite1:arm64 1.8.26-3
2021-01-29 11:09:09 install libpolkit-agent-1-0:arm64 <none> 0.105-26ubuntu1
2021-01-29 11:09:09 status half-installed libpolkit-agent-1-0:arm64 0.105-26ubuntu1
2021-01-29 11:09:09 status unpacked libpolkit-agent-1-0:arm64 0.105-26ubuntu1
2021-01-29 11:09:10 install libpython3.8:arm64 <none> 3.8.5-1~20.04
2021-01-29 11:09:10 status half-installed libpython3.8:arm64 3.8.5-1~20.04
2021-01-29 11:09:10 status unpacked libpython3.8:arm64 3.8.5-1~20.04
2021-01-29 11:09:10 install libqmi-glib5:arm64 <none> 1.24.8-1
2021-01-29 11:09:10 status half-installed libqmi-glib5:arm64 1.24.8-1
2021-01-29 11:09:11 status unpacked libqmi-glib5:arm64 1.24.8-1
2021-01-29 11:09:11 install libqmi-proxy:arm64 <none> 1.24.8-1
2021-01-29 11:09:11 status half-installed libqmi-proxy:arm64 1.24.8-1
2021-01-29 11:09:11 status unpacked libqmi-proxy:arm64 1.24.8-1
2021-01-29 11:09:11 install libsasl2-modules:arm64 <none> 2.1.27+dfsg-2
2021-01-29 11:09:11 status half-installed libsasl2-modules:arm64 2.1.27+dfsg-2
2021-01-29 11:09:11 status unpacked libsasl2-modules:arm64 2.1.27+dfsg-2
2021-01-29 11:09:11 install libteamdctl0:arm64 <none> 1.30-1
2021-01-29 11:09:11 status half-installed libteamdctl0:arm64 1.30-1
2021-01-29 11:09:12 status unpacked libteamdctl0:arm64 1.30-1
2021-01-29 11:09:12 install modemmanager:arm64 <none> 1.12.8-1
2021-01-29 11:09:12 status half-installed modemmanager:arm64 1.12.8-1
2021-01-29 11:09:12 status unpacked modemmanager:arm64 1.12.8-1
2021-01-29 11:09:12 install ncurses-term:all <none> 6.2-0ubuntu2
2021-01-29 11:09:12 status half-installed ncurses-term:all 6.2-0ubuntu2
2021-01-29 11:09:13 status unpacked ncurses-term:all 6.2-0ubuntu2
2021-01-29 11:09:13 install net-tools:arm64 <none> 1.60+git20180626.aebd88e-1ubuntu1
2021-01-29 11:09:13 status half-installed net-tools:arm64 1.60+git20180626.aebd88e-1ubuntu1
2021-01-29 11:09:13 status unpacked net-tools:arm64 1.60+git20180626.aebd88e-1ubuntu1
2021-01-29 11:09:13 install wpasupplicant:arm64 <none> 2:2.9-1ubuntu4.1
2021-01-29 11:09:13 status half-installed wpasupplicant:arm64 2:2.9-1ubuntu4.1
2021-01-29 11:09:14 status unpacked wpasupplicant:arm64 2:2.9-1ubuntu4.1
2021-01-29 11:09:14 install policykit-1:arm64 <none> 0.105-26ubuntu1
2021-01-29 11:09:14 status half-installed policykit-1:arm64 0.105-26ubuntu1
2021-01-29 11:09:14 status unpacked policykit-1:arm64 0.105-26ubuntu1
2021-01-29 11:09:15 install network-manager:arm64 <none> 1.22.10-1ubuntu2.2
2021-01-29 11:09:15 status half-installed network-manager:arm64 1.22.10-1ubuntu2.2
2021-01-29 11:09:15 status unpacked network-manager:arm64 1.22.10-1ubuntu2.2
2021-01-29 11:09:16 install ppp:arm64 <none> 2.4.7-2+4.1ubuntu5.1
2021-01-29 11:09:16 status half-installed ppp:arm64 2.4.7-2+4.1ubuntu5.1
2021-01-29 11:09:16 status unpacked ppp:arm64 2.4.7-2+4.1ubuntu5.1
2021-01-29 11:09:16 install pptp-linux:arm64 <none> 1.10.0-1build1
2021-01-29 11:09:16 status half-installed pptp-linux:arm64 1.10.0-1build1
2021-01-29 11:09:16 status unpacked pptp-linux:arm64 1.10.0-1build1
2021-01-29 11:09:17 install network-manager-pptp:arm64 <none> 1.2.8-2
2021-01-29 11:09:17 status half-installed network-manager-pptp:arm64 1.2.8-2
2021-01-29 11:09:17 status unpacked network-manager-pptp:arm64 1.2.8-2
2021-01-29 11:09:17 install python3-certifi:all <none> 2019.11.28-1
2021-01-29 11:09:17 status half-installed python3-certifi:all 2019.11.28-1
2021-01-29 11:09:17 status unpacked python3-certifi:all 2019.11.28-1
2021-01-29 11:09:17 install python3-chardet:all <none> 3.0.4-4build1
2021-01-29 11:09:17 status half-installed python3-chardet:all 3.0.4-4build1
2021-01-29 11:09:17 status unpacked python3-chardet:all 3.0.4-4build1
2021-01-29 11:09:18 install python3-idna:all <none> 2.8-1
2021-01-29 11:09:18 status half-installed python3-idna:all 2.8-1
2021-01-29 11:09:18 status unpacked python3-idna:all 2.8-1
2021-01-29 11:09:18 install python3-urllib3:all <none> 1.25.8-2ubuntu0.1
2021-01-29 11:09:18 status half-installed python3-urllib3:all 1.25.8-2ubuntu0.1
2021-01-29 11:09:18 status unpacked python3-urllib3:all 1.25.8-2ubuntu0.1
